Time [s],PID,Address,Endpoint,Frame #,Data,CRC
0.488969125000000,SOF,,,'466' (0x1D2),,'17' (0x11)
0.489969250000000,SOF,,,'467' (0x1D3),,'14' (0x0E)
0.490969416666667,SOF,,,'468' (0x1D4),,'1' (0x01)
0.491969583333333,SOF,,,'469' (0x1D5),,'30' (0x1E)
0.492969708333333,SOF,,,'470' (0x1D6),,'22' (0x16)
0.493969875000000,SOF,,,'471' (0x1D7),,\t (0x09)
0.494970041666667,SOF,,,'472' (0x1D8),,'8' (0x08)
0.495970166666667,SOF,,,'473' (0x1D9),,'23' (0x17)
0.496970333333333,SOF,,,'474' (0x1DA),,'31' (0x1F)
0.497970500000000,SOF,,,'475' (0x1DB),,'0' (0x00)
0.498970625000000,SOF,,,'476' (0x1DC),,'15' (0x0F)
0.499970791666667,SOF,,,'477' (0x1DD),,'16' (0x10)
0.500970958333333,SOF,,,'478' (0x1DE),,'24' (0x18)
0.501971083333333,SOF,,,'479' (0x1DF),,'7' (0x07)
0.502971250000000,SOF,,,'480' (0x1E0),,'11' (0x0B)
0.503971416666667,SOF,,,'481' (0x1E1),,'20' (0x14)
0.504971583333333,SOF,,,'482' (0x1E2),,'28' (0x1C)
0.505971708333333,SOF,,,'483' (0x1E3),,'3' (0x03)
0.506971875000000,SOF,,,'484' (0x1E4),,'12' (0x0C)
0.507972041666667,SOF,,,'485' (0x1E5),,'19' (0x13)
0.508972166666667,SOF,,,'486' (0x1E6),,'27' (0x1B)
0.509972333333333,SOF,,,'487' (0x1E7),,'4' (0x04)
0.510972500000000,SOF,,,'488' (0x1E8),,'5' (0x05)
0.511972625000000,SOF,,,'489' (0x1E9),,'26' (0x1A)
0.512972791666667,SOF,,,'490' (0x1EA),,'18' (0x12)
0.513972958333333,SOF,,,'491' (0x1EB),,\r (0x0D)
0.514973083333333,SOF,,,'492' (0x1EC),,'2' (0x02)
0.515973250000000,SOF,,,'493' (0x1ED),,'29' (0x1D)
0.516973416666667,SOF,,,'494' (0x1EE),,'21' (0x15)
0.517973541666667,SOF,,,'495' (0x1EF),,\n (0x0A)
0.518973708333333,SOF,,,'496' (0x1F0),,'23' (0x17)
0.519973875000000,SOF,,,'497' (0x1F1),,'8' (0x08)
0.520974000000000,SOF,,,'498' (0x1F2),,'0' (0x00)
0.521974166666667,SOF,,,'499' (0x1F3),,'31' (0x1F)
0.522974333333333,SOF,,,'500' (0x1F4),,'16' (0x10)
0.523974458333333,SOF,,,'501' (0x1F5),,'15' (0x0F)
0.524974625000000,SOF,,,'502' (0x1F6),,'7' (0x07)
0.525974791666667,SOF,,,'503' (0x1F7),,'24' (0x18)
0.526974916666667,SOF,,,'504' (0x1F8),,'25' (0x19)
0.527975083333333,SOF,,,'505' (0x1F9),,'6' (0x06)
0.528975250000000,SOF,,,'506' (0x1FA),,'14' (0x0E)
0.529975375000000,SOF,,,'507' (0x1FB),,'17' (0x11)
0.530975541666667,SOF,,,'508' (0x1FC),,'30' (0x1E)
0.531975708333333,SOF,,,'509' (0x1FD),,'1' (0x01)
0.532975833333333,SOF,,,'510' (0x1FE),,\t (0x09)
0.533976000000000,SOF,,,'511' (0x1FF),,'22' (0x16)
0.534976166666667,SOF,,,'512' (0x200),,'8' (0x08)
0.535976291666667,SOF,,,'513' (0x201),,'23' (0x17)
0.536976458333333,SOF,,,'514' (0x202),,'31' (0x1F)
0.537976625000000,SOF,,,'515' (0x203),,'0' (0x00)
0.538976750000000,SOF,,,'516' (0x204),,'15' (0x0F)
0.539976916666667,SOF,,,'517' (0x205),,'16' (0x10)
0.540977083333333,SOF,,,'518' (0x206),,'24' (0x18)
0.541977208333333,SOF,,,'519' (0x207),,'7' (0x07)
0.542977333333333,SOF,,,'520' (0x208),,'6' (0x06)
0.543977500000000,SOF,,,'521' (0x209),,'25' (0x19)
0.544977625000000,SOF,,,'522' (0x20A),,'17' (0x11)
0.545977791666667,SOF,,,'523' (0x20B),,'14' (0x0E)
0.546977958333333,SOF,,,'524' (0x20C),,'1' (0x01)
0.547978083333333,SOF,,,'525' (0x20D),,'30' (0x1E)
0.548978250000000,SOF,,,'526' (0x20E),,'22' (0x16)
0.549978416666667,SOF,,,'527' (0x20F),,\t (0x09)
0.550978541666667,SOF,,,'528' (0x210),,'20' (0x14)
0.551978708333333,SOF,,,'529' (0x211),,'11' (0x0B)
0.552978875000000,SOF,,,'530' (0x212),,'3' (0x03)
0.553979000000000,SOF,,,'531' (0x213),,'28' (0x1C)
0.554979166666667,SOF,,,'532' (0x214),,'19' (0x13)
0.555979333333333,SOF,,,'533' (0x215),,'12' (0x0C)
0.556979458333333,SOF,,,'534' (0x216),,'4' (0x04)
0.557979625000000,SOF,,,'535' (0x217),,'27' (0x1B)
0.558979791666667,SOF,,,'536' (0x218),,'26' (0x1A)
0.559979916666667,SOF,,,'537' (0x219),,'5' (0x05)
0.560980083333333,SOF,,,'538' (0x21A),,\r (0x0D)
0.561980250000000,SOF,,,'539' (0x21B),,'18' (0x12)
0.562980375000000,SOF,,,'540' (0x21C),,'29' (0x1D)
0.563980541666667,SOF,,,'541' (0x21D),,'2' (0x02)
0.564980708333333,SOF,,,'542' (0x21E),,\n (0x0A)
0.565980833333333,SOF,,,'543' (0x21F),,'21' (0x15)
0.566981000000000,SOF,,,'544' (0x220),,'25' (0x19)
0.567981166666667,SOF,,,'545' (0x221),,'6' (0x06)
0.568981291666667,SOF,,,'546' (0x222),,'14' (0x0E)
0.569981458333333,SOF,,,'547' (0x223),,'17' (0x11)
0.570981625000000,SOF,,,'548' (0x224),,'30' (0x1E)
0.571981750000000,SOF,,,'549' (0x225),,'1' (0x01)
0.572981916666667,SOF,,,'550' (0x226),,\t (0x09)
0.573982083333333,SOF,,,'551' (0x227),,'22' (0x16)
0.574982208333333,SOF,,,'552' (0x228),,'23' (0x17)
0.575982375000000,SOF,,,'553' (0x229),,'8' (0x08)
0.576982541666667,SOF,,,'554' (0x22A),,'0' (0x00)
0.577982666666667,SOF,,,'555' (0x22B),,'31' (0x1F)
0.578982833333333,SOF,,,'556' (0x22C),,'16' (0x10)
0.579983000000000,SOF,,,'557' (0x22D),,'15' (0x0F)
0.580983166666667,SOF,,,'558' (0x22E),,'7' (0x07)
0.581983291666667,SOF,,,'559' (0x22F),,'24' (0x18)
0.582983458333333,SOF,,,'560' (0x230),,'5' (0x05)
0.583983625000000,SOF,,,'561' (0x231),,'26' (0x1A)
0.584983750000000,SOF,,,'562' (0x232),,'18' (0x12)
0.585983916666667,SOF,,,'563' (0x233),,\r (0x0D)
0.586984083333333,SOF,,,'564' (0x234),,'2' (0x02)
0.587984208333333,SOF,,,'565' (0x235),,'29' (0x1D)
0.588984375000000,SOF,,,'566' (0x236),,'21' (0x15)
0.589984541666667,SOF,,,'567' (0x237),,\n (0x0A)
0.590984666666667,SOF,,,'568' (0x238),,'11' (0x0B)
0.591984833333333,SOF,,,'569' (0x239),,'20' (0x14)
0.592985000000000,SOF,,,'570' (0x23A),,'28' (0x1C)
0.593985125000000,SOF,,,'571' (0x23B),,'3' (0x03)
0.594985291666667,SOF,,,'572' (0x23C),,'12' (0x0C)
0.595985458333333,SOF,,,'573' (0x23D),,'19' (0x13)
0.596985583333333,SOF,,,'574' (0x23E),,'27' (0x1B)
0.597985750000000,SOF,,,'575' (0x23F),,'4' (0x04)
0.598985916666667,SOF,,,'576' (0x240),,'3' (0x03)
0.599986041666667,SOF,,,'577' (0x241),,'28' (0x1C)
0.600986208333333,SOF,,,'578' (0x242),,'20' (0x14)
0.601986375000000,SOF,,,'579' (0x243),,'11' (0x0B)
0.602986500000000,SOF,,,'580' (0x244),,'4' (0x04)
0.603986666666667,SOF,,,'581' (0x245),,'27' (0x1B)
0.604986833333333,SOF,,,'582' (0x246),,'19' (0x13)
0.605986958333333,SOF,,,'583' (0x247),,'12' (0x0C)
0.606987125000000,SOF,,,'584' (0x248),,\r (0x0D)
0.607987291666667,SOF,,,'585' (0x249),,'18' (0x12)
0.608987416666667,SOF,,,'586' (0x24A),,'26' (0x1A)
0.609987583333333,SOF,,,'587' (0x24B),,'5' (0x05)
0.610987750000000,SOF,,,'588' (0x24C),,\n (0x0A)
0.611987875000000,SOF,,,'589' (0x24D),,'21' (0x15)
0.612988041666667,SOF,,,'590' (0x24E),,'29' (0x1D)
0.613988208333333,SOF,,,'591' (0x24F),,'2' (0x02)
0.614988333333333,SOF,,,'592' (0x250),,'31' (0x1F)
0.615543833333333,SETUP,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615547000000000,DATA0,,,,'128' (0x80) '6' (0x06) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '8' (0x08) '0' (0x00),'38123' (0x94EB)
0.615555625000000,ACK,,,,,
0.615569208333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615572541666667,NAK,,,,,
0.615588791666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615592125000000,NAK,,,,,
0.615626041666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615629375000000,NAK,,,,,
0.615645291666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615648625000000,NAK,,,,,
0.615664708333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615668041666667,NAK,,,,,
0.615676958333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615680291666667,NAK,,,,,
0.615696208333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615699541666667,NAK,,,,,
0.615715458333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615718791666667,NAK,,,,,
0.615750958333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615754291666667,NAK,,,,,
0.615763291666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615782625000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615786000000000,NAK,,,,,
0.615802125000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615805500000000,NAK,,,,,
0.615821458333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615824833333333,NAK,,,,,
0.615840791666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615844166666667,NAK,,,,,
0.615860416666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615863750000000,NAK,,,,,
0.615880500000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615883833333333,NAK,,,,,
0.615899916666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615903250000000,NAK,,,,,
0.615912666666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615916000000000,NAK,,,,,
0.615988500000000,SOF,,,'593' (0x251),,'0' (0x00)
0.615991833333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.615995166666667,NAK,,,,,
0.616014416666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616017750000000,NAK,,,,,
0.616033666666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616037000000000,NAK,,,,,
0.616053083333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616056416666667,NAK,,,,,
0.616072500000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616075833333333,NAK,,,,,
0.616091750000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616095083333333,NAK,,,,,
0.616126083333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616129416666667,NAK,,,,,
0.616145500000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616148833333333,NAK,,,,,
0.616165083333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616168458333333,NAK,,,,,
0.616184375000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616187708333333,NAK,,,,,
0.616203791666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616207125000000,NAK,,,,,
0.616226541666667,NAK,,,,,
0.616264500000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616267875000000,NAK,,,,,
0.616283916666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616287291666667,NAK,,,,,
0.616295791666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616299125000000,NAK,,,,,
0.616315125000000,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616318458333333,NAK,,,,,
0.616334458333333,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616337791666667,DATA1,,,,'18' (0x12) '1' (0x01) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '0' (0x00) @ (0x40),'53523' (0xD113)
0.616346291666667,ACK,,,,,
0.616383125000000,OUT,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616386291666667,DATA1,,,,,'0' (0x0000)
0.616389625000000,ACK,,,,,
0.616594708333333,SETUP,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616597875000000,DATA0,,,,'0' (0x00) '5' (0x05) '4' (0x04) '0' (0x00) '0' (0x00) '0' (0x00) '0' (0x00) '0' (0x00),'28907' (0x70EB)
0.616606583333333,ACK,,,,,
0.616632916666667,IN,'0' (0x00),'0' (0x00),,,'2' (0x02)
0.616636250000000,DATA1,,,,,'0' (0x0000)
0.616639500000000,ACK,,,,,
0.616988666666667,SOF,,,'594' (0x252),,'8' (0x08)
0.618988916666667,SOF,,,'596' (0x254),,'24' (0x18)
0.619989083333333,SOF,,,'597' (0x255),,'7' (0x07)
0.620344875000000,SETUP,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620348125000000,DATA0,,,,'128' (0x80) '6' (0x06) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '18' (0x12) '0' (0x00),'62688' (0xF4E0)
0.620356791666667,ACK,,,,,
0.620390291666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620393625000000,NAK,,,,,
0.620409708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620413041666667,NAK,,,,,
0.620428791666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620432125000000,NAK,,,,,
0.620448041666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620451375000000,NAK,,,,,
0.620467291666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620470625000000,NAK,,,,,
0.620490625000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620493958333333,NAK,,,,,
0.620509375000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620512708333333,NAK,,,,,
0.620528958333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620532291666667,NAK,,,,,
0.620540875000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620560458333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620563833333333,NAK,,,,,
0.620579916666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620583250000000,NAK,,,,,
0.620599500000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620602833333333,NAK,,,,,
0.620643416666667,NAK,,,,,
0.620659958333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620663333333333,NAK,,,,,
0.620679208333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620682583333333,NAK,,,,,
0.620691083333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620694416666667,NAK,,,,,
0.620710416666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620713750000000,NAK,,,,,
0.620751666666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620755000000000,NAK,,,,,
0.620771000000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620774333333333,NAK,,,,,
0.620790333333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620793666666667,NAK,,,,,
0.620809750000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620813083333333,NAK,,,,,
0.620829333333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620832666666667,NAK,,,,,
0.620848750000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620852083333333,NAK,,,,,
0.620882666666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620886000000000,NAK,,,,,
0.620902416666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620905750000000,NAK,,,,,
0.620921666666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.620925000000000,NAK,,,,,
0.620995958333333,NAK,,,,,
0.621007708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621011041666667,NAK,,,,,
0.621028125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621031458333333,NAK,,,,,
0.621047708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621051041666667,NAK,,,,,
0.621067458333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621070791666667,NAK,,,,,
0.621087041666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621090375000000,NAK,,,,,
0.621106458333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621109791666667,NAK,,,,,
0.621132791666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621136125000000,NAK,,,,,
0.621152041666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621155375000000,NAK,,,,,
0.621171458333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621174791666667,DATA1,,,,'18' (0x12) '1' (0x01) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '0' (0x00) @ (0x40) M (0x4D) '11' (0x0B) # (0x23) '17' (0x11) '0' (0x00) '1' (0x01) '0' (0x00) '0' (0x00) '1' (0x01) '1' (0x01),'46512' (0xB5B0)
0.621190041666667,ACK,,,,,
0.621204125000000,OUT,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621207375000000,DATA1,,,,,'0' (0x0000)
0.621210708333333,ACK,,,,,
0.621345375000000,SETUP,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621348625000000,DATA0,,,,'128' (0x80) '6' (0x06) '1' (0x01) '3' (0x03) \t (0x09) '4' (0x04) '2' (0x02) '0' (0x00),'30935' (0x78D7)
0.621360291666667,SETUP,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621363541666667,DATA0,,,,'128' (0x80) '6' (0x06) '1' (0x01) '3' (0x03) \t (0x09) '4' (0x04) '2' (0x02) '0' (0x00),'30935' (0x78D7)
0.621372250000000,ACK,,,,,
0.621390125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621393500000000,NAK,,,,,
0.621409708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621413083333333,NAK,,,,,
0.621429125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621432500000000,NAK,,,,,
0.621448541666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621451916666667,NAK,,,,,
0.621468000000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621471333333333,NAK,,,,,
0.621501750000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621505083333333,NAK,,,,,
0.621521333333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621524666666667,NAK,,,,,
0.621540583333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621543916666667,NAK,,,,,
0.621560166666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621563500000000,NAK,,,,,
0.621579750000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621583083333333,NAK,,,,,
0.621599333333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621602666666667,NAK,,,,,
0.621640333333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621643666666667,NAK,,,,,
0.621659750000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621663083333333,NAK,,,,,
0.621671833333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621675166666667,NAK,,,,,
0.621691416666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621694750000000,NAK,,,,,
0.621711000000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621714333333333,NAK,,,,,
0.621751833333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621755208333333,NAK,,,,,
0.621771250000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621774625000000,NAK,,,,,
0.621790625000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621793958333333,NAK,,,,,
0.621810291666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621813625000000,NAK,,,,,
0.621829958333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621833291666667,NAK,,,,,
0.621842125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621845458333333,NAK,,,,,
0.621880375000000,NAK,,,,,
0.621897125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621900458333333,NAK,,,,,
0.621916708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621920041666667,NAK,,,,,
0.621989375000000,SOF,,,'599' (0x257),,'16' (0x10)
0.621992708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.621996041666667,NAK,,,,,
0.622008125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622011458333333,NAK,,,,,
0.622027541666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622030875000000,NAK,,,,,
0.622046958333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622050291666667,NAK,,,,,
0.622066375000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622069708333333,NAK,,,,,
0.622078625000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622081958333333,NAK,,,,,
0.622098208333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622101541666667,NAK,,,,,
0.622128541666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622131875000000,NAK,,,,,
0.622141125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622160708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622164083333333,NAK,,,,,
0.622180125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622183500000000,DATA1,,,,'16' (0x10) '3' (0x03),'36531' (0x8EB3)
0.622188041666667,ACK,,,,,
0.622200625000000,OUT,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622203875000000,DATA1,,,,,'0' (0x0000)
0.622207250000000,ACK,,,,,
0.622307083333333,SETUP,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622310333333333,DATA0,,,,'128' (0x80) '6' (0x06) '1' (0x01) '3' (0x03) \t (0x09) '4' (0x04) '16' (0x10) '0' (0x00),'55515' (0xD8DB)
0.622322000000000,SETUP,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622325250000000,DATA0,,,,'128' (0x80) '6' (0x06) '1' (0x01) '3' (0x03) \t (0x09) '4' (0x04) '16' (0x10) '0' (0x00),'55515' (0xD8DB)
0.622336916666667,SETUP,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.622340166666667,DATA0,,,,'128' (0x80) '6' (0x06) '1' (0x01) '3' (0x03) \t (0x09) '4' (0x04) '16' (0x10) '0' (0x00),'55515' (0xD8DB)
0.622989541666667,SOF,,,'600' (0x258),,'17' (0x11)
0.623989666666667,SOF,,,'601' (0x259),,'14' (0x0E)
0.624989833333333,SOF,,,'602' (0x25A),,'6' (0x06)
0.625990000000000,SOF,,,'603' (0x25B),,'25' (0x19)
0.626990125000000,SOF,,,'604' (0x25C),,'22' (0x16)
0.627765208333333,SETUP,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627768375000000,DATA0,,,,'128' (0x80) '6' (0x06) '0' (0x00) '2' (0x02) '0' (0x00) '0' (0x00) '4' (0x04) '0' (0x00),'38058' (0x94AA)
0.627777000000000,ACK,,,,,
0.627790875000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627794250000000,NAK,,,,,
0.627810291666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627813666666667,NAK,,,,,
0.627830000000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627833333333333,NAK,,,,,
0.627849333333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627852666666667,NAK,,,,,
0.627891416666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627894750000000,NAK,,,,,
0.627910750000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627914083333333,NAK,,,,,
0.627922666666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627926000000000,NAK,,,,,
0.627990291666667,SOF,,,'605' (0x25D),,\t (0x09)
0.627993708333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.627997083333333,NAK,,,,,
0.628008833333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628012166666667,NAK,,,,,
0.628028416666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628031750000000,NAK,,,,,
0.628047666666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628051000000000,NAK,,,,,
0.628066916666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628070250000000,NAK,,,,,
0.628086166666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628089500000000,NAK,,,,,
0.628105416666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628108750000000,NAK,,,,,
0.628133833333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628137208333333,NAK,,,,,
0.628153125000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628156458333333,NAK,,,,,
0.628172375000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628175708333333,NAK,,,,,
0.628195291666667,NAK,,,,,
0.628214708333333,NAK,,,,,
0.628230583333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628233958333333,NAK,,,,,
0.628258916666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628262291666667,NAK,,,,,
0.628278208333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628281541666667,NAK,,,,,
0.628297625000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628300958333333,NAK,,,,,
0.628317208333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628320541666667,NAK,,,,,
0.628336791666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628340125000000,NAK,,,,,
0.628349208333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628352541666667,NAK,,,,,
0.628379541666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628382875000000,NAK,,,,,
0.628391375000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628394708333333,NAK,,,,,
0.628411041666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628414375000000,NAK,,,,,
0.628430208333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628433541666667,NAK,,,,,
0.628449875000000,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628453208333333,NAK,,,,,
0.628469208333333,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628472541666667,NAK,,,,,
0.628502791666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628506125000000,NAK,,,,,
0.628529541666667,IN,'4' (0x04),'0' (0x00),,,'5' (0x05)
0.628532916666667,NAK,,,,,
