Time [s],PID,Address,Endpoint,Frame #,Data,CRC
1.657608083333333,NAK,,,,,
1.657640333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657643666666667,NAK,,,,,
1.657672916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657676250000000,NAK,,,,,
1.657695666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657699000000000,NAK,,,,,
1.657719750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657723083333333,NAK,,,,,
1.657765583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657768916666667,NAK,,,,,
1.657771000000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.657774166666667,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.657799250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657802625000000,NAK,,,,,
1.657822166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657825541666667,NAK,,,,,
1.657845416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657848791666667,NAK,,,,,
1.657890458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657893791666667,NAK,,,,,
1.657914541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657917875000000,NAK,,,,,
1.657937291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657940625000000,NAK,,,,,
1.657968208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657971541666667,NAK,,,,,
1.657990958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.657994291666667,NAK,,,,,
1.658031625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658034958333333,NAK,,,,,
1.658054375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658057708333333,NAK,,,,,
1.658077041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658080375000000,NAK,,,,,
1.658100041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658103375000000,NAK,,,,,
1.658123041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658126375000000,NAK,,,,,
1.658148375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658151708333333,NAK,,,,,
1.658171208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658253000000000,SOF,,,'1593' (0x639),,'0' (0x00)
1.658256333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658259666666667,NAK,,,,,
1.658288541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658291916666667,NAK,,,,,
1.658311500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658314833333333,NAK,,,,,
1.658334250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658337583333333,NAK,,,,,
1.658357000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658360333333333,NAK,,,,,
1.658382250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658385583333333,NAK,,,,,
1.658405000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658408333333333,NAK,,,,,
1.658427750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658431083333333,NAK,,,,,
1.658459000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658462333333333,NAK,,,,,
1.658481750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658485083333333,NAK,,,,,
1.658515500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.658518833333333,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.658523416666667,ACK,,,,,
1.659253125000000,SOF,,,'1594' (0x63A),,'8' (0x08)
1.660253291666667,SOF,,,'1595' (0x63B),,'23' (0x17)
1.661253458333333,SOF,,,'1596' (0x63C),,'24' (0x18)
1.662253583333333,SOF,,,'1597' (0x63D),,'7' (0x07)
1.663253750000000,SOF,,,'1598' (0x63E),,'15' (0x0F)
1.664253916666667,SOF,,,'1599' (0x63F),,'16' (0x10)
1.665254041666667,SOF,,,'1600' (0x640),,'23' (0x17)
1.666254208333333,SOF,,,'1601' (0x641),,'8' (0x08)
1.667254375000000,SOF,,,'1602' (0x642),,'0' (0x00)
1.668254500000000,SOF,,,'1603' (0x643),,'31' (0x1F)
1.669254666666667,SOF,,,'1604' (0x644),,'16' (0x10)
1.670254833333333,SOF,,,'1605' (0x645),,'15' (0x0F)
1.671254958333333,SOF,,,'1606' (0x646),,'7' (0x07)
1.672255125000000,SOF,,,'1607' (0x647),,'24' (0x18)
1.673255291666667,SOF,,,'1608' (0x648),,'25' (0x19)
1.674255416666667,SOF,,,'1609' (0x649),,'6' (0x06)
1.675255583333333,SOF,,,'1610' (0x64A),,'14' (0x0E)
1.676255750000000,SOF,,,'1611' (0x64B),,'17' (0x11)
1.677255875000000,SOF,,,'1612' (0x64C),,'30' (0x1E)
1.678256041666667,SOF,,,'1613' (0x64D),,'1' (0x01)
1.679256208333333,SOF,,,'1614' (0x64E),,\t (0x09)
1.680256333333333,SOF,,,'1615' (0x64F),,'22' (0x16)
1.681256500000000,SOF,,,'1616' (0x650),,'11' (0x0B)
1.682256666666667,SOF,,,'1617' (0x651),,'20' (0x14)
1.683256791666667,SOF,,,'1618' (0x652),,'28' (0x1C)
1.684256958333333,SOF,,,'1619' (0x653),,'3' (0x03)
1.685257125000000,SOF,,,'1620' (0x654),,'12' (0x0C)
1.686257250000000,SOF,,,'1621' (0x655),,'19' (0x13)
1.687257416666667,SOF,,,'1622' (0x656),,'27' (0x1B)
1.687281750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687285083333333,NAK,,,,,
1.687304666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687308000000000,NAK,,,,,
1.687327583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687330916666667,NAK,,,,,
1.687355000000000,NAK,,,,,
1.687394833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687398166666667,NAK,,,,,
1.687400166666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.687403333333333,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.687408000000000,ACK,,,,,
1.687419666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687423000000000,NAK,,,,,
1.687451000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687454333333333,NAK,,,,,
1.687473833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687477166666667,NAK,,,,,
1.687496750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687500083333333,NAK,,,,,
1.687536250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687539583333333,NAK,,,,,
1.687559333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687562666666667,NAK,,,,,
1.687582083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687585416666667,NAK,,,,,
1.687605000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687645083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687648458333333,NAK,,,,,
1.687668166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687671541666667,NAK,,,,,
1.687690916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687694291666667,NAK,,,,,
1.687715208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687718541666667,NAK,,,,,
1.687738125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687741458333333,NAK,,,,,
1.687770041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687773375000000,NAK,,,,,
1.687793125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687796458333333,NAK,,,,,
1.687815875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687819208333333,NAK,,,,,
1.687839125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687842458333333,NAK,,,,,
1.687863375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687866708333333,NAK,,,,,
1.687886708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687890041666667,NAK,,,,,
1.687909958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687913291666667,NAK,,,,,
1.687940791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687944125000000,NAK,,,,,
1.687964291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687967625000000,NAK,,,,,
1.687987291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.687990625000000,NAK,,,,,
1.688020125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.688023500000000,NAK,,,,,
1.688056083333333,NAK,,,,,
1.688076791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.688080166666667,NAK,,,,,
1.688099708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.688103083333333,NAK,,,,,
1.688144958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.688148333333333,NAK,,,,,
1.688177416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.688180750000000,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.688185250000000,ACK,,,,,
1.688257583333333,SOF,,,'1623' (0x657),,'4' (0x04)
1.689257708333333,SOF,,,'1624' (0x658),,'5' (0x05)
1.690257875000000,SOF,,,'1625' (0x659),,'26' (0x1A)
1.691258041666667,SOF,,,'1626' (0x65A),,'18' (0x12)
1.692258166666667,SOF,,,'1627' (0x65B),,\r (0x0D)
1.693258333333333,SOF,,,'1628' (0x65C),,'2' (0x02)
1.694258500000000,SOF,,,'1629' (0x65D),,'29' (0x1D)
1.695258625000000,SOF,,,'1630' (0x65E),,'21' (0x15)
1.696258791666667,SOF,,,'1631' (0x65F),,\n (0x0A)
1.697258958333333,SOF,,,'1632' (0x660),,'6' (0x06)
1.698259083333333,SOF,,,'1633' (0x661),,'25' (0x19)
1.699259250000000,SOF,,,'1634' (0x662),,'17' (0x11)
1.700259416666667,SOF,,,'1635' (0x663),,'14' (0x0E)
1.701259541666667,SOF,,,'1636' (0x664),,'1' (0x01)
1.702259708333333,SOF,,,'1637' (0x665),,'30' (0x1E)
1.703259875000000,SOF,,,'1638' (0x666),,'22' (0x16)
1.704260000000000,SOF,,,'1639' (0x667),,\t (0x09)
1.705260166666667,SOF,,,'1640' (0x668),,'8' (0x08)
1.706260333333333,SOF,,,'1641' (0x669),,'23' (0x17)
1.707260458333333,SOF,,,'1642' (0x66A),,'31' (0x1F)
1.708260625000000,SOF,,,'1643' (0x66B),,'0' (0x00)
1.709260791666667,SOF,,,'1644' (0x66C),,'15' (0x0F)
1.710260916666667,SOF,,,'1645' (0x66D),,'16' (0x10)
1.711261083333333,SOF,,,'1646' (0x66E),,'24' (0x18)
1.712261250000000,SOF,,,'1647' (0x66F),,'7' (0x07)
1.713261375000000,SOF,,,'1648' (0x670),,'26' (0x1A)
1.714261541666667,SOF,,,'1649' (0x671),,'5' (0x05)
1.715261708333333,SOF,,,'1650' (0x672),,\r (0x0D)
1.716261833333333,SOF,,,'1651' (0x673),,'18' (0x12)
1.717171625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717175000000000,NAK,,,,,
1.717193250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717196583333333,NAK,,,,,
1.717262000000000,SOF,,,'1652' (0x674),,'29' (0x1D)
1.717265333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717268666666667,NAK,,,,,
1.717282333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717285666666667,NAK,,,,,
1.717305166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717308500000000,NAK,,,,,
1.717327916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717331250000000,NAK,,,,,
1.717333250000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.717336416666667,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.717341083333333,ACK,,,,,
1.717361083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717364416666667,NAK,,,,,
1.717384166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717387500000000,NAK,,,,,
1.717406916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717410250000000,NAK,,,,,
1.717429666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717453750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717457125000000,NAK,,,,,
1.717476666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717480041666667,NAK,,,,,
1.717508583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717511958333333,NAK,,,,,
1.717533166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717536541666667,NAK,,,,,
1.717556125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717559458333333,NAK,,,,,
1.717578875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717582208333333,NAK,,,,,
1.717603125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717606458333333,NAK,,,,,
1.717625875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717629208333333,NAK,,,,,
1.717665958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717669291666667,NAK,,,,,
1.717690375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717693708333333,NAK,,,,,
1.717713291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717716625000000,NAK,,,,,
1.717744708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717748041666667,NAK,,,,,
1.717790958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717794291666667,NAK,,,,,
1.717815125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717818458333333,NAK,,,,,
1.717838458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717861125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717864500000000,NAK,,,,,
1.717899583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717902916666667,NAK,,,,,
1.717927333333333,NAK,,,,,
1.717950083333333,NAK,,,,,
1.717969458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.717972833333333,NAK,,,,,
1.718000583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.718003916666667,NAK,,,,,
1.718032583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.718035916666667,NAK,,,,,
1.718063833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.718067166666667,NAK,,,,,
1.718086583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.718089916666667,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.718094500000000,ACK,,,,,
1.718262166666667,SOF,,,'1653' (0x675),,'2' (0x02)
1.719262291666667,SOF,,,'1654' (0x676),,\n (0x0A)
1.720262458333333,SOF,,,'1655' (0x677),,'21' (0x15)
1.721262625000000,SOF,,,'1656' (0x678),,'20' (0x14)
1.722262750000000,SOF,,,'1657' (0x679),,'11' (0x0B)
1.723262916666667,SOF,,,'1658' (0x67A),,'3' (0x03)
1.725263208333333,SOF,,,'1660' (0x67C),,'19' (0x13)
1.726263375000000,SOF,,,'1661' (0x67D),,'12' (0x0C)
1.727263500000000,SOF,,,'1662' (0x67E),,'4' (0x04)
1.728263666666667,SOF,,,'1663' (0x67F),,'27' (0x1B)
1.729263833333333,SOF,,,'1664' (0x680),,\n (0x0A)
1.730263958333333,SOF,,,'1665' (0x681),,'21' (0x15)
1.731264125000000,SOF,,,'1666' (0x682),,'29' (0x1D)
1.732264291666667,SOF,,,'1667' (0x683),,'2' (0x02)
1.733264416666667,SOF,,,'1668' (0x684),,\r (0x0D)
1.734264583333333,SOF,,,'1669' (0x685),,'18' (0x12)
1.735264750000000,SOF,,,'1670' (0x686),,'26' (0x1A)
1.736264875000000,SOF,,,'1671' (0x687),,'5' (0x05)
1.737265041666667,SOF,,,'1672' (0x688),,'4' (0x04)
1.738265208333333,SOF,,,'1673' (0x689),,'27' (0x1B)
1.739265333333333,SOF,,,'1674' (0x68A),,'19' (0x13)
1.740265500000000,SOF,,,'1675' (0x68B),,'12' (0x0C)
1.741265666666667,SOF,,,'1676' (0x68C),,'3' (0x03)
1.742265791666667,SOF,,,'1677' (0x68D),,'28' (0x1C)
1.743265958333333,SOF,,,'1678' (0x68E),,'20' (0x14)
1.744266125000000,SOF,,,'1679' (0x68F),,'11' (0x0B)
1.745266250000000,SOF,,,'1680' (0x690),,'22' (0x16)
1.746266416666667,SOF,,,'1681' (0x691),,\t (0x09)
1.747266583333333,SOF,,,'1682' (0x692),,'1' (0x01)
1.747407750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747411125000000,NAK,,,,,
1.747432541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747435875000000,NAK,,,,,
1.747465625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747468958333333,NAK,,,,,
1.747489875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747493208333333,NAK,,,,,
1.747529208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747532541666667,NAK,,,,,
1.747552125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747555458333333,NAK,,,,,
1.747570875000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.747574125000000,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.747578791666667,ACK,,,,,
1.747580875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747584208333333,NAK,,,,,
1.747609708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747613041666667,NAK,,,,,
1.747632708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747636041666667,NAK,,,,,
1.747662208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747665583333333,NAK,,,,,
1.747684875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747688250000000,NAK,,,,,
1.747716375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747719750000000,NAK,,,,,
1.747739333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747742666666667,NAK,,,,,
1.747762250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747765583333333,NAK,,,,,
1.747785833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747789166666667,NAK,,,,,
1.747813416666667,NAK,,,,,
1.747833166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747836500000000,NAK,,,,,
1.747855916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747859250000000,NAK,,,,,
1.747878666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747882000000000,NAK,,,,,
1.747920500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747923833333333,NAK,,,,,
1.747953583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747956916666667,NAK,,,,,
1.747976500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.747979833333333,NAK,,,,,
1.747999250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748002583333333,NAK,,,,,
1.748045500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748069750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748073125000000,NAK,,,,,
1.748101166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748104541666667,NAK,,,,,
1.748124250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748127625000000,NAK,,,,,
1.748170541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748173875000000,NAK,,,,,
1.748195541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748198875000000,NAK,,,,,
1.748266708333333,SOF,,,'1683' (0x693),,'30' (0x1E)
1.748270125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748273458333333,NAK,,,,,
1.748295375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748298708333333,NAK,,,,,
1.748318625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748321958333333,NAK,,,,,
1.748341541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.748344875000000,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.748349375000000,ACK,,,,,
1.749266875000000,SOF,,,'1684' (0x694),,'17' (0x11)
1.750267041666667,SOF,,,'1685' (0x695),,'14' (0x0E)
1.751267166666667,SOF,,,'1686' (0x696),,'6' (0x06)
1.752267333333333,SOF,,,'1687' (0x697),,'25' (0x19)
1.753267500000000,SOF,,,'1688' (0x698),,'24' (0x18)
1.754267625000000,SOF,,,'1689' (0x699),,'7' (0x07)
1.755267791666667,SOF,,,'1690' (0x69A),,'15' (0x0F)
1.756267958333333,SOF,,,'1691' (0x69B),,'16' (0x10)
1.757268083333333,SOF,,,'1692' (0x69C),,'31' (0x1F)
1.758268250000000,SOF,,,'1693' (0x69D),,'0' (0x00)
1.759268416666667,SOF,,,'1694' (0x69E),,'8' (0x08)
1.760268541666667,SOF,,,'1695' (0x69F),,'23' (0x17)
1.761268708333333,SOF,,,'1696' (0x6A0),,'27' (0x1B)
1.762268875000000,SOF,,,'1697' (0x6A1),,'4' (0x04)
1.763269000000000,SOF,,,'1698' (0x6A2),,'12' (0x0C)
1.764269166666667,SOF,,,'1699' (0x6A3),,'19' (0x13)
1.765269333333333,SOF,,,'1700' (0x6A4),,'28' (0x1C)
1.766269500000000,SOF,,,'1701' (0x6A5),,'3' (0x03)
1.767269666666667,SOF,,,'1702' (0x6A6),,'11' (0x0B)
1.768269791666667,SOF,,,'1703' (0x6A7),,'20' (0x14)
1.769269958333333,SOF,,,'1704' (0x6A8),,'21' (0x15)
1.770270125000000,SOF,,,'1705' (0x6A9),,\n (0x0A)
1.771270250000000,SOF,,,'1706' (0x6AA),,'2' (0x02)
1.772270416666667,SOF,,,'1707' (0x6AB),,'29' (0x1D)
1.773270583333333,SOF,,,'1708' (0x6AC),,'18' (0x12)
1.774270708333333,SOF,,,'1709' (0x6AD),,\r (0x0D)
1.775270875000000,SOF,,,'1710' (0x6AE),,'5' (0x05)
1.776271041666667,SOF,,,'1711' (0x6AF),,'26' (0x1A)
1.777271166666667,SOF,,,'1712' (0x6B0),,'7' (0x07)
1.778271333333333,SOF,,,'1713' (0x6B1),,'24' (0x18)
1.779170791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779174166666667,NAK,,,,,
1.779208250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779211583333333,NAK,,,,,
1.779271500000000,SOF,,,'1714' (0x6B2),,'16' (0x10)
1.779274833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779278166666667,NAK,,,,,
1.779300250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779303583333333,NAK,,,,,
1.779305666666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
1.779308833333333,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
1.779313500000000,ACK,,,,,
1.779333416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779336750000000,NAK,,,,,
1.779356166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779359500000000,NAK,,,,,
1.779378916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779382250000000,NAK,,,,,
1.779425083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779428416666667,NAK,,,,,
1.779449500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779472083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779475458333333,NAK,,,,,
1.779503166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779506541666667,NAK,,,,,
1.779550208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779553541666667,NAK,,,,,
1.779572958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779576291666667,NAK,,,,,
1.779596875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779600208333333,NAK,,,,,
1.779619541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779622875000000,NAK,,,,,
1.779658958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779662291666667,NAK,,,,,
1.779683125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779686458333333,NAK,,,,,
1.779705791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779709125000000,NAK,,,,,
1.779728875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779732208333333,NAK,,,,,
1.779759791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779763125000000,NAK,,,,,
1.779792708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779796041666667,NAK,,,,,
1.779823791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779827125000000,NAK,,,,,
1.779846541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779869291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779872666666667,NAK,,,,,
1.779892041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779895416666667,NAK,,,,,
1.779916958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779920333333333,NAK,,,,,
1.779939708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779943083333333,NAK,,,,,
1.779962833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779966166666667,NAK,,,,,
1.779993750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.779997083333333,NAK,,,,,
1.780016500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.780019833333333,NAK,,,,,
1.780040833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
1.780044166666667,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
1.780048750000000,ACK,,,,,
1.780271625000000,SOF,,,'1715' (0x6B3),,'15' (0x0F)
1.781271791666667,SOF,,,'1716' (0x6B4),,'0' (0x00)
1.782271958333333,SOF,,,'1717' (0x6B5),,'31' (0x1F)
1.783272083333333,SOF,,,'1718' (0x6B6),,'23' (0x17)
1.784272250000000,SOF,,,'1719' (0x6B7),,'8' (0x08)
1.785272416666667,SOF,,,'1720' (0x6B8),,\t (0x09)
1.786272541666667,SOF,,,'1721' (0x6B9),,'22' (0x16)
1.787272708333333,SOF,,,'1722' (0x6BA),,'30' (0x1E)
1.788272875000000,SOF,,,'1723' (0x6BB),,'1' (0x01)
1.789273000000000,SOF,,,'1724' (0x6BC),,'14' (0x0E)
1.790273166666667,SOF,,,'1725' (0x6BD),,'17' (0x11)
1.791273333333333,SOF,,,'1726' (0x6BE),,'25' (0x19)
1.792273458333333,SOF,,,'1727' (0x6BF),,'6' (0x06)
